DurationNormal CycleNormal IdleTimeNormal ZeroCountNormal Verdict
0.0643 0.09718 0.10316 0.5 0
0.06275 0.2069 0.02534 0.75 0
0.06504 0.31034 0.04748 0.75 0
0.06531 0.20063 0.33853 0.75 0
0.06255 0.82132 6e-05 1.0 0
0.70986 0.5674 0.02566 0.5 0
0.06446 0.0 0.0 0.0 1
0.06231 0.19436 0.2742 1.0 0
0.05835 0.52351 0.02545 1.0 1
0.06728 0.09718 0.09511 0.5 0
0.06297 0.82132 6e-05 1.0 0
0.0643 0.84326 0.02955 0.75 0
0.11891 0.95298 0.00016 0.75 1
0.06064 0.55486 0.42691 1.0 0
0.06531 0.76489 0.48491 0.75 0
0.62435 0.95298 0.06885 0.5 0
0.06336 0.89342 0.08257 0.75 0
0.06228 0.05016 0.09899 0.25 0
0.05824 0.28527 0.00389 0.0 0
0.06177 0.19436 0.2742 0.75 0
0.06114 0.57367 0.00908 0.25 1
0.11601 0.22257 0.0 0.0 1
0.0653 0.14107 0.26985 0.75 0
0.06367 0.82445 0.00468 1.0 0
0.06188 0.84326 0.00094 0.25 0
0.12017 0.42633 0.46585 0.25 0
0.06446 0.05329 0.11064 0.25 0
0.06675 0.30094 0.02962 0.5 0
0.09091 0.55172 3e-05 0.0 1
0.06553 0.05329 0.1029 0.25 0
0.06192 0.05329 0.0049 0.5 0
0.08202 0.55486 0.03914 1.0 0
0.06214 0.05329 0.00492 0.25 0
0.07336 0.41379 0.46138 0.25 0
0.06635 0.16614 0.00638 0.25 0
0.06358 0.30094 0.03446 1.0 0
0.06136 0.28527 0.16178 1.0 0
0.67185 0.42633 2e-05 0.0 1
0.06555 0.85893 0.01905 1.0 0
0.06153 0.55486 0.03431 1.0 0
0.06319 0.2069 0.02534 0.75 0
0.06261 0.12226 0.0 0.0 1
0.08407 0.71473 0.58708 0.0 1
0.1172 0.60815 0.37209 0.25 0
0.0617 0.52351 0.02545 1.0 1
0.68534 0.67398 0.03417 0.0 1
0.06129 0.98433 0.21675 1.0 0
0.04701 0.95298 9e-05 1.0 0
0.06145 0.76489 0.48791 0.75 0
0.06196 0.8652 1e-05 1.0 0
0.08209 0.85266 5e-05 1.0 0
0.06235 0.28527 0.00389 0.5 0
0.08784 0.57053 0.0342 0.5 0
0.06442 0.57367 0.01885 1.0 0
0.06281 0.53292 0.00915 1.0 0
0.06351 0.14107 0.26956 0.5 1
0.06425 0.84639 0.24525 0.25 0
0.07956 0.85266 0.24533 0.5 1
0.10973 0.52978 0.05465 0.25 0
0.06553 0.53292 0.03459 1.0 0
0.06086 0.76489 0.41199 0.5 0
0.0636 0.2069 0.02535 0.25 0
0.08284 0.7837 0.59445 0.0 1
0.06114 0.56113 0.0155 0.75 0
0.08136 0.60502 0.14233 0.5 1
0.01878 0.55172 0.00022 0.0 1
0.06572 0.01567 0.0 0.0 1
0.06781 0.55486 0.0343 1.0 0
0.08446 0.40439 0.45811 0.25 0
0.08518 0.78683 0.5984 0.5 0
0.06184 0.19436 0.2742 0.75 0
0.17507 0.89028 0.0 0.0 0
0.06145 0.55486 0.0689 0.75 0
0.06114 0.50784 0.48101 1.0 0
0.08406 0.41693 0.00508 0.5 0
0.06126 0.05016 0.09899 0.25 0
0.6654 0.46708 0.07439 0.5 0
0.06648 0.0094 1e-05 0.25 0
0.06296 0.98433 0.21675 1.0 0
0.06527 0.55486 0.03431 1.0 0
0.09147 0.77743 0.27578 0.0 1
0.06141 0.83699 0.20252 0.0 1
0.06367 0.28213 0.16175 0.0 1
0.06295 0.0627 0.0825 0.25 0
0.06706 0.30094 0.02962 0.75 0
0.06346 0.52351 0.02545 0.5 1
0.07791 0.92476 0.3633 0.0 1
0.06299 0.1442 0.37278 0.5 0
0.06403 0.2069 0.01004 1.0 0
0.06332 0.52351 0.02545 0.5 1
0.08185 0.65204 0.02901 1.0 0
0.08586 0.90909 0.07371 0.5 0
0.06035 0.56113 0.01549 1.0 1
0.66112 0.46708 0.07409 0.25 0
0.06227 0.01254 0.0036 0.0 0
0.06514 0.82445 0.00468 0.75 0
0.06627 0.40752 0.24101 1.0 0
0.06383 0.53292 0.03459 1.0 0
0.06154 0.59875 0.08424 0.5 0
0.08975 0.3605 0.0189 0.25 0
0.06419 0.05329 0.1029 0.25 0
0.06308 0.83699 0.21086 0.0 0
0.06088 0.76176 0.19598 0.75 0
0.06123 0.57053 0.01402 1.0 1
0.0639 0.71787 0.28371 1.0 0
0.06446 0.71787 0.28371 1.0 0
0.06214 0.84326 0.02834 0.75 1
0.06291 0.01254 0.0 0.0 0
0.11623 0.40125 0.00856 0.0 1
0.06476 0.02194 0.00066 0.0 0
0.08446 0.87461 0.45274 0.75 0
0.08088 0.42633 0.0189 0.0 1
0.06063 0.55486 0.0343 1.0 0
0.0637 0.01254 0.00312 0.0 0
0.06283 0.55486 0.60328 0.25 0
0.04497 0.76489 0.48491 1.0 0
0.08192 0.78683 0.00347 0.5 0
0.08074 0.52665 0.04456 0.5 0
0.06613 0.53292 0.03459 0.75 0
0.06047 0.82445 0.00468 1.0 0
0.0617 0.01567 0.0 0.0 0
0.06129 0.17868 0.0491 0.75 0
0.0667 0.31975 0.05338 1.0 0
0.05342 0.31975 0.06906 1.0 1
0.06224 0.82445 0.00468 1.0 0
0.06202 0.19436 0.2742 1.0 0
0.06113 0.34169 0.12299 1.0 0
0.07127 0.41379 0.4609 0.25 0
0.06215 0.57367 0.01885 1.0 0
0.06219 0.85893 0.01905 1.0 0
0.06097 0.05016 0.09797 0.25 0
0.06307 0.57053 0.01402 1.0 1
0.11666 0.42633 0.46585 0.25 0
0.06034 0.09718 0.03931 0.0 1
0.67518 0.51411 0.03038 0.75 1
0.06147 0.83699 0.20618 1.0 1
0.06128 0.53292 0.00915 1.0 0
0.67018 0.78683 3e-05 0.5 0
0.15502 0.40752 0.42236 0.0 1
0.08024 0.82445 0.00079 0.5 0
0.06264 0.55486 0.03431 1.0 0
0.07377 0.87461 0.51557 0.75 0
0.06452 0.88715 0.57998 0.75 0
0.0618 0.21003 0.33004 0.75 1
0.06425 0.50784 0.24 1.0 0
0.06446 0.01254 0.00309 0.0 1
0.06312 0.09718 0.10316 0.5 1
0.06297 0.30094 0.02962 0.75 0
0.06174 0.99373 0.236 0.75 0
0.07961 0.43887 0.05828 0.25 1
0.06215 0.57367 0.00908 1.0 1
0.07983 0.85266 6e-05 1.0 1
0.06261 0.83699 0.21086 1.0 1
0.06074 0.56113 0.01549 1.0 0
0.06595 0.76489 0.48791 0.75 0
0.06399 0.2069 0.01004 1.0 0
0.0699 0.17868 0.05456 0.25 0
0.06272 0.2069 0.02534 1.0 0
0.06264 0.50784 0.48101 1.0 0
0.06159 0.28527 0.13231 1.0 0
0.02369 0.90909 0.07295 0.5 0
0.11844 0.42947 0.49137 0.25 0
0.06222 0.84639 0.51507 1.0 0
0.06074 0.82132 0.26982 1.0 0
0.06543 0.83699 0.21086 0.25 1
0.06074 0.30408 0.03355 1.0 0
0.08302 0.91223 0.10303 0.5 0
0.06224 0.41379 0.25371 1.0 0
0.06181 0.69279 0.06004 0.5 0
0.06578 0.17868 0.0406 0.75 0
0.0625 0.85893 0.01905 0.75 0
0.06261 0.8652 1e-05 1.0 0
0.06219 1.0 0.32923 0.5 0
0.06085 0.1442 0.3777 0.5 0
0.06371 0.17868 0.0407 0.25 0
0.07533 0.53918 0.35895 0.0 1
0.06207 0.53292 0.00915 0.75 1
0.06265 0.76489 0.20075 0.0 1
0.05155 0.84326 0.0 0.75 1
0.70107 0.69279 0.00129 0.5 0
0.06206 0.30094 0.03446 0.75 0
0.0652 0.05329 0.11064 0.25 0
0.06183 0.30408 0.03355 1.0 0
0.08204 0.2163 0.0 0.0 0
0.06362 0.2069 0.02534 1.0 0
0.66993 0.85893 0.00015 0.75 0
0.66565 0.82132 0.20599 0.0 1
0.11585 0.23824 3e-05 0.0 0
0.07999 0.95298 0.06953 0.5 1
0.11666 0.23824 2e-05 0.0 1
0.06261 0.67398 0.05472 0.25 1
0.06188 0.0094 1e-05 0.25 0
0.07794 0.40439 0.42264 0.25 0
0.11701 0.90282 3e-05 0.75 1
0.05936 0.83699 0.26436 0.5 1
0.06362 0.50784 0.481 0.75 0
0.06129 0.01254 0.0543 0.0 0
0.06132 0.84326 0.02955 1.0 0
0.06219 0.2069 0.02534 0.5 0
0.11863 0.90282 0.57885 0.75 1
0.0648 0.34169 0.12299 1.0 0
0.06319 0.56113 0.01549 1.0 0
0.70091 0.68966 0.00077 1.0 0
0.06112 0.76489 0.20075 0.0 1
0.08656 0.03762 0.0 0.0 1
0.06179 0.19436 0.2742 1.0 0
0.06148 0.56113 0.0155 0.75 1
0.06648 0.20063 0.34341 0.75 0
0.06295 0.76489 0.45533 0.5 0
0.06679 0.76489 0.09925 0.5 0
0.06146 0.17868 0.0538 1.0 0
0.06417 0.0 1e-05 0.0 1
0.0833 0.03762 0.0002 0.0 1
0.07945 0.65204 0.02901 0.75 0
0.06091 0.84326 0.02955 0.75 0
0.06275 0.69279 0.04869 1.0 0
0.06601 0.55486 0.0343 0.25 0
0.0632 0.5674 0.00977 1.0 1
0.06424 0.22571 0.02638 0.0 1
0.06293 0.76489 0.09925 0.5 0
0.0624 0.28527 0.16178 0.5 0
0.06433 0.14107 0.26934 1.0 0
0.0805 0.55486 0.03914 1.0 0
0.0613 0.5674 0.00977 1.0 0
0.06438 0.52351 0.02544 0.25 1
0.0629 0.05016 0.10259 0.0 0
0.66457 0.53918 0.03349 0.5 0
0.06099 0.17868 0.0406 0.75 0
0.06438 0.85893 0.0142 1.0 0
0.06291 0.2069 0.02534 1.0 0
0.0608 0.31975 0.0498 1.0 0
0.08192 0.40752 0.00527 0.25 1
0.69105 0.58307 0.02079 0.0 1
0.08683 0.44514 0.05851 0.0 1
0.66394 0.82445 0.20596 0.0 1
0.06261 0.2069 0.02534 0.0 0
0.11581 0.77743 5e-05 0.75 0
0.0654 0.01567 0.0 0.0 0
0.06194 0.50784 0.48101 0.75 0
0.06196 0.98433 0.21675 1.0 0
0.06381 0.2069 0.01004 0.25 1
0.06667 0.84639 0.51507 1.0 0
0.12272 0.95298 0.04961 0.75 1
0.06148 0.82132 0.27027 1.0 0
0.07962 0.58621 0.0599 1.0 1
0.1161 0.77743 3e-05 0.75 1
0.11446 0.90282 0.57885 0.75 1
0.07961 0.77429 9e-05 0.25 0
0.06707 0.2069 0.01004 1.0 0
0.06105 0.53292 0.03459 0.5 0
0.06246 0.01567 0.0 0.0 0
0.06194 0.83699 0.19763 0.75 1
0.06243 0.56113 0.0155 1.0 1
0.06361 0.41379 0.13084 0.75 0
0.0658 0.83699 0.47768 0.75 0
0.06471 0.56113 0.01549 0.25 0
0.06177 0.31975 0.05338 0.75 0
0.06417 0.05016 0.09798 0.25 0
0.06201 0.90596 0.03412 0.75 0
0.09748 0.42947 0.42646 0.25 0
0.06332 0.84326 0.02955 0.5 0
0.06557 0.31975 0.05338 0.75 0
0.08257 0.44201 2e-05 1.0 0
0.08637 0.95298 0.078 0.5 0
0.06089 0.85893 0.01905 1.0 0
0.08387 0.78056 0.00478 0.25 1
0.06366 0.17868 0.0406 0.75 0
0.06156 0.05016 0.09797 0.25 0
0.0643 0.40752 0.11759 1.0 0
0.1166 0.77743 1e-05 0.75 1
0.06171 0.31975 0.05337 1.0 0
0.06315 0.76489 0.45527 0.75 0
0.06234 0.33856 0.12183 0.5 0
0.06125 0.52351 0.02544 1.0 1
0.06376 0.21003 5e-05 0.0 0
0.06163 0.15047 0.00517 0.75 0
0.06365 0.50784 0.22729 1.0 0
0.11832 0.77743 1e-05 0.75 1
0.08417 0.95298 0.078 0.5 0
0.06419 0.57367 0.01885 1.0 0
0.06024 0.53292 0.00915 1.0 0
0.06225 0.30408 0.03328 1.0 0
0.06079 0.82132 0.27348 1.0 1
0.06189 0.28527 0.16178 1.0 0
0.06294 0.84326 0.02955 1.0 0
0.11427 0.22257 0.0 0.0 0
0.09988 0.44514 2e-05 0.5 0
0.06185 0.55486 0.0343 0.5 0
0.06381 0.85893 0.0142 0.25 0
0.06154 0.76489 0.46606 1.0 0
0.06051 0.83699 0.19763 0.75 0
0.11581 0.77743 5e-05 0.75 0
0.07884 0.40439 7e-05 1.0 1
0.06092 0.53292 0.03459 1.0 0
0.06425 0.76489 0.48491 0.25 0
0.06288 0.82132 0.27152 0.75 0
0.67518 0.62069 0.00357 0.75 1
0.12479 0.90282 0.57885 0.75 1
0.06256 0.5674 0.00977 0.75 0
0.11625 0.77743 3e-05 0.75 1
0.06058 0.76489 0.41199 0.75 0
0.08035 0.48589 0.01434 1.0 0
0.06141 0.55486 0.0343 1.0 0
0.06154 0.14734 0.00436 0.75 0
0.06103 0.50784 0.48101 0.75 0
0.06198 0.5674 0.00977 0.75 0
0.08427 0.51724 0.19202 0.5 0
0.0622 0.1442 0.3777 0.25 1
0.0805 0.57994 0.05017 1.0 0
0.06149 0.31975 0.04036 0.75 0
0.06303 0.59875 0.04989 0.5 1
0.06485 0.2069 0.01004 0.75 0
0.0621 0.56113 0.01549 1.0 0
0.11623 0.37931 1e-05 0.0 1
0.08656 0.79937 0.02897 0.75 0
0.06513 0.17868 0.05379 0.75 0
0.68358 0.58307 4e-05 0.25 0
0.07178 0.84326 0.02955 0.75 0
0.0666 0.09718 0.10316 0.0 1
0.0826 0.34169 0.00499 0.25 1
0.06303 0.83699 0.26604 0.5 1
0.11605 0.94671 0.0007 0.75 1
0.06006 0.71787 0.28371 0.25 0
0.0616 0.8652 0.01532 1.0 0
0.06272 0.34169 0.12299 0.75 0
0.07973 0.07524 0.00056 0.25 0
0.08733 0.40752 0.00527 0.0 1
0.06639 0.67085 0.00022 0.5 1
0.06337 0.84326 0.02955 0.75 0
0.08155 0.03762 0.00319 0.0 0
0.06468 0.28527 0.16178 0.75 0
0.06581 0.50784 0.48101 1.0 0
0.64024 0.62069 1e-05 0.5 0
0.06148 0.53292 0.00915 0.75 0
0.0647 0.53292 0.03459 1.0 0
0.06066 0.83699 0.21086 1.0 0
0.08045 0.77429 9e-05 1.0 0
0.07152 0.29467 0.01879 0.25 1
0.08287 0.79937 0.02897 0.75 0
0.06235 0.14107 0.22688 0.5 0
0.06164 0.76489 0.20075 1.0 0
0.66394 0.51411 1e-05 0.0 1
0.06431 0.76489 0.46606 1.0 0
0.06804 0.55486 0.42691 1.0 0
0.06239 0.21003 0.32985 0.25 1
0.06227 0.21003 5e-05 1.0 0
0.67862 0.96238 0.19121 0.75 0
0.06338 0.01254 0.0036 0.0 0
0.06208 0.55486 0.03431 0.75 0
0.0616 0.2069 0.01004 1.0 0
0.07957 0.82445 4e-05 1.0 1
0.06467 0.76489 0.48491 1.0 0
0.11908 0.59248 0.34257 0.5 0
0.06605 0.71787 0.28371 0.25 0
0.20081 0.85893 0.00015 0.25 0
0.06632 0.01254 0.0036 0.0 1
0.06375 0.40125 0.1094 0.25 1
0.71196 0.77429 0.24529 0.75 1
0.06364 0.01567 0.0 0.0 0
0.06303 0.1442 0.00469 0.75 0
0.06288 0.2069 0.02534 0.75 0
0.06364 0.56113 0.01549 1.0 0
0.06575 0.56113 0.0155 0.0 0
0.11526 0.42947 0.49137 0.25 0
0.06358 0.05329 0.00492 0.5 0
0.08975 0.66144 0.14757 0.5 1
0.06305 0.76176 0.19967 1.0 0
0.06373 0.52351 0.02544 0.75 1
0.06272 0.50784 0.20627 1.0 0
0.06246 0.15987 0.36104 0.75 0
0.06268 0.83699 0.20618 1.0 1
0.06167 0.83699 0.21086 1.0 0
0.06297 0.28527 0.19194 1.0 0
0.06105 0.84326 0.0 0.75 1
0.06441 0.1442 0.37278 0.5 0
0.06126 0.17868 0.0538 1.0 0
0.06278 0.30408 0.00464 1.0 1
0.06298 0.85893 0.01905 0.75 0
0.06375 0.33856 0.00027 0.25 0
0.06465 0.90596 0.61428 0.75 0
0.06227 0.05016 0.09797 0.25 0
0.08319 0.40439 0.45811 0.25 0
0.06171 0.76489 0.23865 0.5 0
0.0629 0.22571 0.03854 0.5 0
0.06103 0.32602 0.00012 1.0 1
0.11921 0.90282 0.57885 0.75 1
0.07848 0.95298 0.03426 0.75 1
0.06082 0.83699 0.20618 1.0 0
0.06385 0.56113 0.01549 1.0 0
0.06293 0.09718 0.10316 0.75 0
0.06255 0.82132 0.27348 1.0 1
0.10113 0.03762 9e-05 0.0 0
0.06175 0.34169 0.12299 0.75 0
0.06363 0.2069 0.02534 0.75 0
0.08408 0.53918 3e-05 0.25 1
0.12479 0.77743 3e-05 0.75 1
0.08046 0.40439 7e-05 1.0 1
0.0811 0.43887 0.03531 0.0 1
0.06282 0.17868 0.32364 0.75 0
0.08129 0.44201 2e-05 0.5 0
0.06125 0.76489 0.46606 1.0 0
0.06154 0.01254 0.0 0.0 1
0.06173 0.30408 0.03281 1.0 0
0.06133 0.8652 0.03437 0.5 1
0.06378 0.55486 0.59962 1.0 0
0.06544 0.34483 0.20118 0.5 1
0.68643 0.79624 0.00025 0.0 1
0.11946 0.22257 0.0 0.0 0
0.06564 0.31975 0.05486 1.0 0
0.06256 0.28527 0.12874 0.75 0
0.1191 0.77743 5e-05 0.75 0
0.06189 0.82132 0.26982 0.5 0
0.06332 0.0 0.0 0.0 1
0.06075 0.14107 0.26985 0.75 0
0.06578 0.2069 0.02534 0.75 0
0.08003 0.60188 0.09001 0.5 1
0.12218 0.95298 0.04961 0.75 1
0.04379 0.93417 0.04358 0.75 0
0.65342 0.37931 3e-05 0.0 1
0.07991 0.52665 0.04456 0.75 0
0.06186 0.53292 0.03459 0.25 0
0.08287 0.80878 0.03387 0.75 0
0.06601 0.33856 0.12136 0.25 1
0.06329 0.01254 0.0 0.0 0
0.0621 0.50784 0.22729 0.75 1
0.11587 0.96865 0.02903 0.75 1
0.06114 0.53292 0.03459 0.75 0
0.06593 0.74295 0.0 0.0 0
0.06509 0.31975 0.05337 1.0 0
0.06066 0.56113 0.01549 1.0 0
0.06671 0.2069 0.01004 0.0 1
0.0633 0.34169 0.12299 1.0 0
0.06234 0.84326 0.0 0.5 1
0.0616 0.52038 0.02442 0.25 0
0.02826 0.05329 0.00492 0.0 0
0.08329 0.87774 0.75594 0.75 0
0.06734 0.85893 0.0142 1.0 0
0.06147 0.28213 0.16175 1.0 0
0.11587 0.95298 0.04961 0.75 1
0.06082 0.85893 0.01905 1.0 0
0.0928 0.87461 0.51557 0.0 0
0.06127 0.05329 0.11064 0.25 0
0.05835 0.71787 0.28371 1.0 0
0.06129 0.55486 0.0343 0.5 1
0.06595 0.55486 0.0689 0.75 0
0.0625 0.28213 0.16175 0.75 0
0.06375 0.17868 0.0538 1.0 0
0.06159 0.56113 0.0155 0.5 1
0.06225 0.56113 0.01549 0.5 0
0.13021 0.54859 0.00054 0.0 1
0.08883 0.721 0.61717 0.5 0
0.0796 0.47649 0.04874 1.0 0
0.06159 0.56113 0.01549 1.0 0
0.06639 0.30408 0.00464 0.5 1
0.06466 0.39812 0.00066 1.0 1
0.06305 0.50784 0.48101 1.0 0
0.00057 0.77429 9e-05 1.0 0
0.06617 0.1442 0.3777 0.5 0
0.0811 0.04389 0.0 0.0 1
0.07957 0.50784 0.01325 1.0 1
0.06125 0.84326 0.02955 1.0 0
0.06212 0.85893 0.01905 0.75 0
0.06087 0.50784 0.22659 0.75 0
0.11895 0.77743 1e-05 0.75 1
0.06442 0.05016 0.09798 0.25 0
0.0625 0.98433 0.21675 1.0 1
0.06239 0.56113 0.0155 1.0 1
0.06441 1.0 0.27968 1.0 0
0.06446 0.59875 0.08424 0.75 1
0.06198 0.71787 0.28371 0.75 0
0.04255 0.95298 0.03462 0.5 1
0.06548 0.31975 0.05338 0.0 0
0.0608 0.57367 0.00908 1.0 0
0.0624 0.82132 0.00015 1.0 1
0.06175 0.53292 0.00915 0.75 0
0.06399 0.21003 0.32985 0.0 1
0.06154 0.31975 0.05503 0.75 0
0.06171 0.55486 0.0343 1.0 0
0.06254 0.31975 0.05338 0.75 0
0.06448 0.84326 0.02955 0.75 0
0.06069 0.22257 0.03239 0.75 0
0.06579 0.55486 0.0343 1.0 0
0.06468 0.56113 0.01549 0.75 0
0.05155 0.83699 0.21086 0.75 0
0.11762 0.90282 0.57885 0.75 1
0.0653 0.84326 0.02955 0.75 0
0.08373 0.53918 0.39168 0.5 1
0.06171 0.67085 0.15594 0.5 0
0.11601 0.93417 0.04454 0.75 1
0.06372 0.55486 0.0343 0.75 0
0.06418 0.01567 0.0 0.0 0
0.06517 0.8652 0.01532 0.5 0
0.06192 0.28213 0.12278 1.0 0
0.06161 0.53292 0.03459 1.0 0
0.0639 0.01254 0.0543 0.25 0
0.06099 0.17868 0.0538 0.75 0
0.08045 0.33856 0.01476 0.25 0
0.06305 0.71787 0.28371 1.0 0
0.04497 0.40752 0.24101 1.0 0
0.06455 0.01567 0.0 0.0 1
0.12335 0.77743 1e-05 0.75 1
0.06367 0.41379 0.13142 0.0 1
0.06601 0.2069 0.02535 0.25 0
0.07917 0.85266 5e-05 1.0 0
0.06125 0.57367 0.00908 1.0 0
0.06234 0.1442 0.00469 0.75 0
0.06108 0.28527 0.19194 1.0 0
0.06446 0.19436 0.2742 0.75 0
0.06781 0.50784 0.35801 1.0 0
0.06165 0.52351 0.02545 1.0 1
0.07203 0.34483 0.20118 0.5 0
0.08129 0.3511 0.00987 0.5 1
0.07736 0.40125 0.00349 0.5 0
0.06105 0.19436 0.2742 1.0 0
0.09998 0.53918 3e-05 0.75 1
0.06261 0.64577 0.00315 0.25 1
0.06635 0.84326 0.02955 0.75 0
0.06113 0.01254 0.0 0.0 0
0.06064 0.1442 0.37278 0.5 0
0.06122 0.55486 0.0343 0.5 0
0.06307 0.05329 0.10289 0.25 0
0.084 0.79937 0.02897 0.75 0
0.06154 0.30094 0.03446 1.0 0
0.06623 0.2069 0.02534 0.5 0
0.06393 0.55486 0.0343 0.75 0
0.06161 0.84639 0.51507 1.0 0
0.06149 0.83699 0.21086 1.0 0
0.11874 0.96865 0.02896 0.75 0
0.06071 0.82132 0.27027 1.0 0
0.70107 0.67398 0.0 0.0 1
0.06094 0.56113 0.0155 1.0 1
0.06201 0.40125 0.10845 0.75 1
0.07858 0.90909 0.07295 0.5 0
0.06192 0.01567 0.0 0.0 1
0.06201 0.30408 0.00464 1.0 1
0.06275 0.28527 0.16178 1.0 0
0.06214 0.83699 0.21086 0.75 1
0.06201 0.85893 0.01905 1.0 0
0.06228 0.31975 0.05338 0.75 0
0.06192 0.85893 0.01905 1.0 0
0.0631 0.05016 0.09929 0.25 0
0.06502 0.8652 0.01532 0.75 0
0.06322 0.56113 0.01549 1.0 1
0.05865 0.53292 0.00915 0.25 0
0.0619 0.19436 0.2742 0.5 0
0.06601 0.76176 0.19535 0.25 1
0.06374 0.33856 0.0 0.0 0
0.06271 0.76176 0.00057 0.0 0
0.06231 0.56113 0.0155 0.75 1
0.09988 0.33856 0.0 0.0 0
0.06176 0.85893 0.0142 0.75 0
0.06474 0.85893 0.01905 0.75 0
0.06381 0.28213 0.16175 0.75 0
0.06311 0.57367 0.01885 1.0 0
0.06149 0.50784 0.481 0.75 0
0.06367 0.28527 0.16178 0.75 0
0.07962 0.52665 0.04456 1.0 0
0.68534 0.68339 0.0292 0.0 0
0.0644 0.1442 0.3777 0.5 0
0.06446 0.01254 0.0036 0.0 0
0.06388 0.01567 0.0 0.0 0
0.06146 0.52351 0.02545 1.0 1
0.06611 0.76489 0.48791 0.75 0
0.06734 0.84639 0.24525 1.0 0
0.0619 0.2069 0.02534 1.0 0
0.07917 0.33229 0.0 0.0 0
0.0826 0.82445 0.24848 0.25 1
0.06346 0.84326 0.02955 0.5 0
0.06153 0.1442 0.37278 0.5 0
0.08059 0.52978 0.00033 1.0 1
0.66112 0.37304 0.0 0.0 1
0.06127 0.05329 0.1029 0.0 1
0.67099 0.98433 2e-05 0.5 0
0.08784 0.84639 0.24084 0.5 0
0.06179 0.40752 0.24005 1.0 0
0.0627 0.50784 0.48101 1.0 0
0.06424 0.31975 0.05338 1.0 0
0.11445 0.29154 0.00061 0.0 0
0.06371 0.8652 1e-05 1.0 0
0.05996 0.30408 0.00464 1.0 1
0.06334 0.01254 0.0036 0.0 0
0.0633 0.71787 0.28371 1.0 0
0.06401 0.29154 0.16706 1.0 0
0.06359 0.40752 0.00858 0.25 0
0.06412 0.15047 0.28304 0.75 0
0.06061 0.88715 0.57998 0.75 0
0.0615 0.83699 0.48068 0.75 1
0.06392 0.52038 0.02442 0.25 1
0.06564 0.40752 0.11683 1.0 0
0.06777 0.21003 0.32925 1.0 1
0.06224 0.1442 0.37278 0.5 0
0.11753 0.96865 0.0161 0.75 0
0.08035 0.34169 0.00499 0.5 0
0.06404 0.56113 0.01549 0.75 0
0.06312 0.01254 0.0 0.0 1
0.11998 0.94044 0.01551 0.75 1
0.06186 0.28527 0.16178 0.5 0
0.06104 0.84326 0.02831 0.25 0
0.11923 0.90282 3e-05 0.75 0
0.06446 0.41379 0.34265 0.75 0
0.06234 0.84326 0.02955 0.75 0
0.06189 0.83699 0.19763 1.0 1
0.06082 0.01254 0.0543 0.0 0
0.06192 0.05329 2e-05 0.75 0
0.12007 0.77743 1e-05 0.75 1
0.06303 0.28527 0.12355 0.5 0
0.08129 0.39812 0.09259 0.5 1
0.08387 0.53918 3e-05 0.25 1
0.06372 0.2069 0.02534 0.75 0
0.06352 0.50784 0.48101 0.75 0
0.0631 0.30094 0.03446 0.75 0
0.06549 0.30094 0.03373 1.0 0
0.06641 0.19436 0.2742 0.75 0
0.06114 0.50784 0.481 0.75 0
0.08287 0.80878 0.03387 0.75 0
0.06222 0.55486 0.0343 1.0 0
0.06537 0.30094 0.02962 0.75 1
0.12181 0.77743 3e-05 0.75 1
0.06162 0.17868 0.0538 0.25 0
0.08088 0.90909 0.81852 0.0 1
0.06147 0.82132 0.27108 1.0 0
0.06176 0.67085 3e-05 1.0 1
0.06575 0.28213 0.16175 0.75 0
0.11943 0.54859 2e-05 0.0 1
0.06425 0.28527 0.13804 0.25 0
0.06641 0.09718 0.09331 0.5 0
0.06415 0.34169 0.12299 1.0 0
0.06152 0.84639 0.51507 1.0 0
0.06528 0.2069 0.01004 1.0 0
0.06398 0.31975 0.05411 1.0 0
0.09907 0.07524 0.09299 0.0 1
0.06337 0.33856 0.12183 0.25 0
0.08321 0.33856 0.0 0.0 0
0.06278 0.14734 0.00436 0.75 0
0.06189 0.82132 6e-05 1.0 0
0.06128 0.34169 0.12299 1.0 0
0.6788 0.50784 0.20586 0.25 0
0.06336 0.42633 0.00014 0.75 0
0.08321 0.44514 0.00307 0.5 1
0.0811 0.82445 5e-05 0.0 1
0.06171 0.57367 0.01885 0.5 0
0.0711 0.79937 0.0241 0.5 1
0.06411 0.15047 0.00517 0.75 0
0.12151 0.90596 0.00443 0.25 1
0.06231 0.0627 0.0825 0.25 0
0.06617 0.30408 0.03328 1.0 0
0.05954 0.83699 0.21086 1.0 0
0.06415 0.09718 0.10316 0.75 0
0.06412 0.31034 0.04748 0.75 0
0.069 0.00313 0.02943 0.25 1
0.08074 0.50157 0.09357 0.5 0
0.06269 0.5674 0.00977 1.0 0
0.08461 0.40439 0.45811 0.25 0
0.68534 0.70219 0.00949 0.0 0
0.11431 0.29154 0.00059 0.0 0
0.06259 0.01567 0.0 0.0 0
0.02374 0.49843 0.0 0.5 0
0.06143 0.82445 0.00081 1.0 0
0.06094 0.85893 0.01905 1.0 0
0.08257 0.77429 9e-05 1.0 0
0.06419 0.56113 0.0155 1.0 1
0.07911 0.82445 0.24848 1.0 1
0.06083 0.19436 0.2742 1.0 0
0.06229 0.17868 0.0406 0.75 0
0.06164 0.5674 0.00977 0.75 0
0.06261 0.84326 0.02955 0.0 0
0.06197 0.55486 0.0343 0.5 1
